MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA7,SlogP_VSA10,SlogP_VSA12,SlogP_VSA6,SlogP_VSA8,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,VSA_EState1,VSA_EState9,FractionCSP3,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumSaturatedRings,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_NH0,fr_Ndealkylation1,fr_Nhpyrrole,fr_alkyl_halide,fr_aniline,fr_aryl_methyl,fr_halogen,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfone,fr_urea
0.4924482906732876,0.4924482906732876,0.12069058079295136,0.7622288177008001,0.5986980006292159,0.18010455783815627,0.2365387952523467,0.6655450268596415,0.33283423281024804,0.29478367007177414,0.012197421502247313,0.7206683885340759,0.25705451655097233,0.5962554442075332,0.27645395041871446,0.38680470888801644,0.06804466339844928,0.0,0.10395119131633267,0.3170351605208025,0.0,0.28633590571916706,0.10863933347405123,0.19582870870914287,0.1854392342704897,0.24735909922364913,0.0,0.23989793279448957,0.2526328243142376,0.20284888387009675,0.0,0.16826868014606255,0.30320841005843246,0.0323230809880375,0.43166855404323384,0.5499999999999999,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.0,0.4,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6949226676026283,0.6949226676026283,0.1912408669751841,0.787685756952263,0.47680808064852165,0.09371358058545276,0.4358749794803368,0.8410533315886175,0.15689852891778377,0.5432040270882297,0.1838605110392654,0.6948693685006777,0.18129820443323696,0.6830187335058873,0.3252310129845597,0.38885581545362546,0.11996775626124712,0.0,0.20395119131633266,0.1621657676437985,0.0,0.1824103774260378,0.34634408746178275,0.12252902445411126,0.3602477203485206,0.2231028909800388,0.16666666666666666,0.382608911216558,0.5014763081287583,0.2928415261402598,0.0,0.38848282146756247,0.38922832139360786,0.0076999291902957534,0.43166855404323384,0.1746031746031745,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.7013160885927352,0.7013160885927352,0.35590691697959137,0.766177207786789,0.29203580113619654,0.03436523714853734,0.44690142747868533,0.7329512675579961,0.2652638439199724,0.5569456072182082,0.011257291772950817,0.7014625021788738,0.16304998435946771,0.78855124090469,0.32391390594134073,0.513317558170491,0.0861974994964364,0.0,0.20395119131633266,0.1621657676437985,0.44146971454905276,0.23312199899957523,0.35948206551182493,0.05848107690749686,0.43990553219636597,0.4677190022685792,0.0,0.5253198896386263,0.5014763081287583,0.3577068841935263,0.09677932449566079,0.38848282146756247,0.3804724313052337,0.0076999291902957534,0.43166855404323384,0.14666666666666664,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.702614498228461,0.702614498228461,0.14326673359259534,0.7891785519397714,0.4311823100081593,0.09371358058545276,0.43593991294516754,0.8410545741872023,0.15689728329321329,0.5432849496491687,0.5804496338993312,0.6960147945953779,0.23596496274991408,0.6773646167817629,0.4514937967432182,0.3867579844720086,0.43577072817970897,0.0,0.20395119131633266,0.1621657676437985,0.0,0.23312199899957523,0.2506310374675973,0.16994313433246633,0.35692323838517565,0.2231028909800388,0.22885996089796232,0.4176824113366111,0.5014763081287583,0.2928415261402598,0.0,0.15738135716567841,0.5750865920020376,0.015483851533141815,0.43166855404323384,0.1746031746031745,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.5453083348590708,0.5453083348590708,0.07921365884526252,0.7964023834098484,0.24944461428998033,0.09981288738159289,0.019748171551169896,0.32615428316854467,0.6730514634312552,0.024610924735836148,0.1838605133739822,0.5431271415450816,0.2442978057046581,0.6049200711991762,0.5657452900982305,0.5866726797178701,0.12047547344548881,0.0,0.0,0.1621657676437985,0.0,0.368907976625698,0.1858826992032352,0.43926801453169234,0.5061548518521454,0.11956506770916155,0.16666666666666666,0.5718670647337947,0.7532724082007951,0.3415371192500902,0.0,0.30979214288472323,0.5663307019136635,0.0076999291902957534,0.43166855404323384,0.13580246913580246,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.7449110352547972,0.7449110352547972,0.20899327690471164,0.6436833527519983,0.5677931578463279,0.2693836978131212,0.4304787559388892,0.6587940844110463,0.33960161520543,0.5364790474569661,0.1838834626470998,0.5985379497076231,0.3982967003685416,0.42267911477897746,0.3412143207122291,0.19445901176530844,0.13283739802363725,0.0,0.30790238263266534,0.0,0.0,0.22494755545233047,0.1621264628935671,0.37031198336349663,0.24008678140651557,0.22584587891514749,0.3333333333333333,0.1437341294675895,0.0,0.09864921215170795,0.0,0.372013694430991,0.1414172939157015,0.0076999291902957534,0.43166855404323384,0.5499999999999999,0.3333333333333333,0.25,0.2,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2222222222222222,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.8399237780762459,0.8399237780762459,0.16827238518710316,0.04271694522484559,0.6197707555553896,0.23521371769383692,0.6449021175218425,0.7803825273221454,0.41333511606387274,0.6270792242180216,0.04028416368595608,0.6195852858648454,0.48771004610156865,0.4387084626218596,0.43301878956444284,0.21004870047372082,0.057663587205737166,0.0,0.3994735787485374,0.41891711617810073,0.0,0.04662439979991505,0.21861654996076874,0.25276365491135927,0.24815992341125742,0.5950420242750956,0.0,0.1437341294675895,0.0,0.15180921556476226,0.10552781989824744,0.23040716159496125,0.1414172939157015,0.6469515810871402,0.5774919779402812,0.5820105820105819,0.3333333333333333,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.30000000000000004,1.0,0.0,0.5,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.7801744898804452,0.7801744898804452,0.09478865712805672,0.7649221872072484,0.6818302030692417,0.38882832040017956,0.430742328589077,0.7803825273221456,0.21771707918995986,0.5368075217483399,0.1838834633621362,0.3703233039768996,0.5307062654304397,0.27420865934319005,0.482522498349911,0.08826427167704809,0.13284813751715385,0.0,0.30790238263266534,0.0,0.0,0.22494755545233047,0.1621264628935671,0.29494291077986673,0.24008678140651557,0.22584587891514749,0.3333333333333333,0.1437341294675895,0.0,0.4309047979842407,0.0,0.07703382143396136,0.37864836999363544,0.0076999291902957534,0.43166855404323384,0.611111111111111,0.6666666666666666,0.5,0.2,0.3333333333333333,0.25,0.0,0.0,0.0,0.2222222222222222,0.0,0.30000000000000004,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.7458075022794364,0.7458075022794364,0.07298820279631078,0.8310480279575757,0.6402267323919371,0.38882832040017956,0.4302588464156084,0.694788978862954,0.3035190657117717,0.536204987819995,0.014048140977291734,0.6512523881440337,0.3442206591196664,0.44564174341490315,0.2324246140564865,0.2357493124471035,0.0638033758161265,0.0,0.30790238263266534,0.0,0.0,0.0932487995998301,0.37728279939649306,0.19378698548317885,0.2534952735985817,0.22584587891514749,0.0,0.23989793279448957,0.2467275917992049,0.48033685763502426,0.09369635770816648,0.0,0.309272213962512,0.07348109345398762,0.43166855404323384,0.5314009661835748,0.6666666666666666,0.5,0.4,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.30000000000000004,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.7179562722160306,0.7179562722160306,0.2635307888566961,0.7489741634256369,0.3054965633263283,0.10474652087475145,0.4360721070804481,0.6579613756549569,0.3404363517802389,0.5434496950234673,0.012071233393940312,0.6359128951243829,0.24878566483561704,0.634665806312583,0.33424664582385777,0.348103909509879,0.08118908834001981,0.0,0.20395119131633266,0.1621657676437985,0.0,0.13987319939974513,0.40449920818081314,0.2510478996876311,0.367346361696152,0.2231028909800388,0.0,0.43120238840276864,0.7482038999279631,0.38838462797710377,0.0,0.2344151785996397,0.5057104359709143,0.0076999291902957534,0.43166855404323384,0.15942028985507237,0.0,0.0,0.8,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5555555555555556,1.0,0.30000000000000004,0.0,1.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.5
0.786853522328262,0.786853522328262,0.3406249092144603,0.7679504712513125,0.5129714179273458,0.09371358058545276,0.4358749795836221,0.8410533731939915,0.1568984872110919,0.5432040272169476,0.03787567745832529,0.6926388959541043,0.18717248583531676,0.6848636077717831,0.3202020334275488,0.38859149743930077,0.08072755564764877,0.0,0.3870935835480768,0.1621657676437985,0.0,0.0932487995998301,0.2538456896854595,0.18822011484406126,0.3665855200924732,0.40770096366001285,0.0,0.38363206226207913,0.5014763081287582,0.10305629689873512,0.5321785217748323,0.3190226087162295,0.0,0.3289269190966726,0.43166855404323384,0.12222222222222222,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.7112486303045886,0.7112486303045886,0.4197487334108571,0.7749982899855336,0.5341911675445643,0.08990501435829468,0.4367043715600091,0.40747429452008865,0.5915334209672791,0.5442376471373782,0.01404849161225502,0.6389164569940462,0.2751941915659537,0.6429623100670678,0.2769330328526909,0.3659289834857855,0.07679764918505783,0.0,0.20395119131633266,0.0,0.22073485727452638,0.23312199899957523,0.10584807039654189,0.25734220465805396,0.36735943406612626,0.2231028909800388,0.0,0.4653370418408367,0.2467275917992049,0.09595278217462226,0.12367887171707272,0.31229115788695305,0.3717165412168596,0.13679894011262783,0.568530471465296,0.12865497076023386,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6833991485687338,0.6833991485687338,0.18896663498274263,0.7868519296637914,0.7035799853399378,0.09542743538767395,0.4358749823886565,0.40747429452008865,0.5915334209672791,0.5432040307126886,0.18386051134801537,0.6517694644269287,0.17542214871015815,0.6688070779891149,0.2599127738393525,0.3880088026314872,0.12083177648500698,0.0,0.20395119131633266,0.0,0.22073485727452638,0.1824103774260378,0.14920017941370142,0.25499602724107556,0.21197421733530603,0.2231028909800388,0.16666666666666666,0.19130445560827902,0.2467275917992049,0.1930489391688982,0.12367887171707272,0.15572450001680055,0.3272755645241313,0.06985427468511875,0.5686638803022723,0.28758169934640515,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.686901855528294,0.686901855528294,0.1184134498314557,0.7927261447438277,0.5905977909886762,0.37338929386643094,0.4358749795934266,0.43100928174413866,0.5679411211626775,0.5432040272291663,0.014271483869880114,0.6977593168430687,0.26865842108020166,0.6862227557654323,0.29243568766356276,0.3889777352195245,0.07661271537648162,0.0,0.20395119131633266,0.0,0.22073485727452638,0.23312199899957523,0.16233815746374355,0.17962695465744558,0.22132442426899834,0.2231028909800388,0.0,0.2864451078896578,0.2467275917992049,0.31526646021353993,0.0,0.15572450001680055,0.3804724313052337,0.07945087284046852,0.43166855404323384,0.3859649122807017,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6838125196899796,0.6838125196899796,0.015905066777027185,0.7880223218734228,0.5429424551557557,0.15249245269125988,0.43587497959342625,0.4182959528418069,0.5806854096606047,0.543204027229166,0.014161724259096398,0.6977595084234771,0.18004103727788934,0.6870096593229511,0.26724172628803977,0.3890079384851046,0.07659508932123094,0.0,0.20395119131633266,0.0,0.22073485727452638,0.28633590571916706,0.21395390678520435,0.24966475298346857,0.2213244242689984,0.2231028909800388,0.0,0.2864451078896579,0.2467275917992049,0.04875291866602714,0.0,0.15572450001680055,0.45118107826308446,0.07563507153998152,0.43166855404323384,0.3859649122807017,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6902534606557906,0.6902534606557906,0.1291740818155848,0.7964680927206098,0.7077416078512947,0.3240556660039762,0.43532768417197176,0.4074990268677534,0.5915086283912125,0.5425219667968479,0.014049093339151913,0.40764245294549895,0.30781831547977,0.4775171147403916,0.35064837060649534,0.26777527173850135,0.07807776714771986,0.0,0.20395119131633266,0.0,0.22073485727452638,0.14804591496661235,0.10451018738387559,0.3213456941528271,0.0012805412587664072,0.2231028909800388,0.0,0.0,0.2467275917992049,0.1125322274558367,0.4587601321367808,0.07703382143396136,0.07070864695785074,0.07035167246838815,0.5656517290054728,0.7189542483660131,0.0,0.25,0.4,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6887756744992826,0.6887756744992826,0.26936567989487986,0.7730576537633888,0.5816352953524314,0.09542743538767395,0.43587534324465915,0.4074990268677534,0.5915086283912125,0.543204480425205,0.18386050987439215,0.6954370695339449,0.2223757739985639,0.6738515049140168,0.3349286037076089,0.3868956421105927,0.12004733114354893,0.0,0.20395119131633266,0.0,0.22073485727452638,0.1824103774260378,0.09571304999418552,0.3853936416994415,0.21197421733530597,0.2231028909800388,0.16666666666666666,0.19028130456275777,0.2467275917992049,0.04875291866602714,0.12367887171707272,0.23110146430188408,0.19461416069680393,0.07011706664951646,0.5635801825921538,0.28758169934640515,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6947631059259047,0.6947631059259047,0.24675034265501525,0.7003236535271042,0.565809216354837,0.15617406671084588,0.43587533236235243,0.4074994311659028,0.5915082231085134,0.5432044668632592,0.18386051028647324,0.6956888325331594,0.2642143122133742,0.6678680733210696,0.39917500348096535,0.38668210554346727,0.11996532563060336,0.0,0.20395119131633266,0.0,0.22073485727452638,0.1824103774260378,0.09571304999418552,0.3800623674418345,0.21197421733530597,0.2231028909800388,0.16666666666666666,0.19028130456275777,0.2467275917992049,0.04875291866602714,0.12367887171707272,0.3190226087162296,0.19461416069680393,0.07070578063055649,0.5640746289191179,0.3395061728395061,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7757037187774227,0.7757037187774227,0.021543189110609838,0.6936843572034719,0.546584839406607,0.1557796080658903,0.43587534636860625,0.4074994311659028,0.5915082231085134,0.543204484318387,0.18386051392406919,0.6901486437988993,0.26761426594714655,0.6630212643725115,0.40089138369942656,0.38596096711656225,0.12023318771348901,0.0,0.29552238743220477,0.0,0.22073485727452638,0.13578597762612277,0.05236094097702601,0.43330596721898196,0.2104680137404361,0.3154019273200258,0.16666666666666666,0.1427109784220683,0.2467275917992049,0.0,0.3347345115135676,0.32990993169661376,0.0,0.23195875415491526,0.5620356436261955,0.3395061728395061,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6955033620649766,0.6955033620649766,0.2366849603609553,0.7761709347345743,0.5694656019715286,0.09351582810827341,0.4360087329941956,0.4074990268677534,0.5915086283912125,0.5433707158195993,0.014049108826612838,0.7231361408039128,0.23908217263210219,0.6516843913090367,0.3338112847339261,0.3683143853747701,0.07812688985537009,0.0,0.20395119131633266,0.0,0.22073485727452638,0.09983830651950686,0.10584807039654189,0.4457534578317845,0.1831876686844287,0.2231028909800388,0.0,0.19130445560827902,0.2467275917992049,0.049896293485680816,0.12367887171707272,0.15572450001680055,0.2565669175662805,0.0702233577135113,0.5640470370732698,0.3594771241830064,0.0,0.0,0.6000000000000001,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.5,0.30000000000000004,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5
0.7080540766680816,0.7080540766680816,0.027581212330965024,0.7226548831089817,0.5669070416467024,0.16353729475001832,0.43609212302690814,0.40747429452008865,0.5915334209672791,0.5434746396595096,0.014048338482474276,0.5102868883674425,0.36103655465440987,0.4914644371921115,0.2741864143617674,0.27333460693004685,0.07666589120926504,0.0,0.20395119131633266,0.0,0.22073485727452638,0.33954981243875887,0.10584807039654189,0.31970255130949143,0.2213244242689984,0.2231028909800388,0.0,0.2864451078896579,0.2467275917992049,0.09595278217462226,0.12367887171707272,0.15572450001680055,0.45118107826308446,0.07000412995697544,0.5677697802400116,0.3859649122807017,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7474863300661245,0.7474863300661245,0.12717956857881227,0.7715418111224184,0.5733823791905412,0.09351582810827341,0.43587497980044365,0.42434615883235893,0.5746204701622377,0.543204027487159,0.037863322634618446,0.6928762310888672,0.17302740942447192,0.6850851485889309,0.2568844834347912,0.3885905131159473,0.07659306048583836,0.0,0.29552238743220477,0.0,0.22073485727452638,0.0932487995998301,0.10584807039654189,0.24966475298346857,0.21981822067412843,0.3154019273200258,0.0,0.23887478174896842,0.2467275917992049,0.04875291866602714,0.31885317083653975,0.3190226087162295,0.0,0.2292904341605878,0.43166855404323384,0.28758169934640515,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.6954167650014347,0.6954167650014347,0.14617491988618544,0.041885021464597494,0.5302091628707429,0.17940632069651063,0.6417187959539291,0.42635927186776423,0.5726024547786006,0.7997344436608331,0.04028575790452599,0.6977606018703586,0.549244158073734,0.683057669818087,0.3027214952884201,0.35494400619193733,0.07659898366958517,0.0,0.20395119131633266,0.41891711617810073,0.22073485727452638,0.23312199899957523,0.10584807039654189,0.17962695465744558,0.22132442426899834,0.4999999999999999,0.0,0.2864451078896578,0.2467275917992049,0.04875291866602714,0.2133253509382924,0.0,0.3804724313052337,0.5174427218891905,0.43166855404323384,0.3395061728395061,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.5,0.16666666666666666,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7355142136673267,0.7355142136673267,0.0657214275569343,0.7849269680687527,0.5854638911049984,0.3472498343273691,0.43609242019748695,0.4074990294755765,0.591508625777039,0.5434750100048213,0.014218072357975897,0.5750480848319661,0.40666696715435435,0.528444505170921,0.3695966735495215,0.29838770418202554,0.07822288881389095,0.0,0.20395119131633266,0.0,0.22073485727452638,0.23312199899957523,0.1707544107255705,0.4501001657678575,0.21828406817974072,0.2231028909800388,0.0,0.23785163070344723,0.2467275917992049,0.20848500963045893,0.0,0.25760148839028446,0.309763784347383,0.20662001770527455,0.7102037328106834,0.46560846560846547,0.3333333333333333,0.25,0.4,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.2,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
