MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA4,SlogP_VSA8,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState8,NumAliphaticCarbocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedCarbocycles,NumSaturatedRings,RingCount,fr_Al_COO,fr_ArN,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_aryl_methyl,fr_benzene,fr_ester,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_morpholine,fr_nitrile,fr_para_hydroxylation,fr_phos_ester,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_urea
0.8131494438289051,0.24536744660393758,0.8316798833754843,0.3571462001846284,0.6428537998153716,0.38901871911764496,0.7200426749430193,0.03815461955331631,0.24620383889001252,0.7222605245137497,0.46999791281247205,0.06595092107552658,0.4967862698661125,0.29731966758578915,0.0,0.0,0.1946346038607609,0.0,0.4109509293691712,0.045454545454545435,0.5002432003519166,0.08137037547436973,0.04475903783842986,0.19496534394357506,0.3609949875824747,0.32850437435757107,0.3360694359235123,0.125,0.4690081635964342,0.40650200852839863,0.12142742007512156,0.4637470100354182,0.4013731324966487,0.0796573431358371,0.3794298594553834,0.19998903122316833,0.07708681087113928,0.195268137053256,0.048828146877440484,0.44477482806966456,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.30000000000000004,0.4,0.0,0.5,0.4,0.42857142857142855,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5828464390692929,0.021526971725387867,0.2365266213763163,0.6102573558437256,0.7334898482155463,0.7531970035610684,0.7219016213245397,0.1841075804286849,0.316403643120879,0.8483830220148421,0.8150313940151821,0.2487470875115131,0.5164273559737218,0.6771273592097486,0.0,0.17195794341423634,0.09478120990320882,0.0,0.0,0.17783351266020442,0.05489446993658339,0.0,0.040750485851160125,0.0,0.14778650981915137,0.1119159376070715,0.0,0.125,0.0,0.0,0.0,0.0,0.15219157705078096,0.0796573431358371,0.0,0.035620850882264805,0.34806040723538345,0.15063204146219208,0.31312841925112844,0.0969274443524492,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.8394833544773797,0.0,0.8091898535416566,0.6350665057579212,0.36493349424207877,0.41432399911145745,0.8085525091083159,0.1837265776201023,0.585043997625637,0.5509290564848612,0.27688649303817003,0.12778266070842725,0.3465560544465132,5.000523528214684e-07,0.2547391479463624,0.0,0.09115541046290014,0.0,0.49999999999999994,0.1749947603698021,0.10978893987316678,0.3673695063023228,0.09143885458715803,0.30867970269361855,0.32852074634713235,0.0,0.3305972307431542,0.0,0.13874225003420784,0.10223136570757844,0.23409112262080853,0.44572972978111075,0.15219157705078096,0.03982867156791855,0.18324050547776802,0.20477612852428356,0.07872600070215789,0.1436540031150851,0.048828146877440484,0.32301452847481643,0.0,0.42857142857142855,0.0,0.2,0.0,0.25,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0
0.15161430490814798,0.39411870278110434,0.9181109070366357,0.7462516433925037,0.2537483566074963,0.18985237125127855,0.8483099752679308,0.0032220774809592345,0.6074230973582226,0.25969822428869715,0.16775354367412643,0.06336881047009402,0.483001716307405,0.36194235432953925,0.0,0.0,0.3104375801935823,0.0,0.0,0.048110430018675265,0.14581555253684786,0.12391966308488263,0.051335893161268735,0.1515724622545792,0.06385477375934763,0.0,0.1220010425728661,0.0,0.0,0.2047868440428329,0.037216705824569415,0.3048042659932414,0.4848067695394997,0.08308391177746602,0.0,0.23742744063283808,0.0,0.013585386688280465,0.048828146877440484,0.24002877821870888,0.0,0.2857142857142857,0.4,0.2,0.0,0.5,0.30000000000000004,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2812295316147585,0.4557861489599786,0.9264456934975068,0.3462700274977375,0.6537299725022625,0.3890410100905085,0.7805912142268288,0.18410758554482443,0.25996671983743314,0.7219470759777056,0.46999753097288943,0.11797641473350184,0.4967862883065737,0.30168347723747413,0.0,0.0,0.10347919339786077,0.0,0.4109509293691712,0.08692442175111353,0.4460204412624878,0.1517908829778071,0.10244346073224987,0.2388897614560266,0.32891259422207897,0.44042031196464254,0.2440020851457322,0.25,0.16513295678111317,0.40650200852839863,0.15517509818682035,0.46563293028130875,0.3252773439712582,0.04667930377278483,0.41876556157490163,0.20851196578812575,0.42407344391261487,0.1203655131281476,0.3447344206180252,0.36140838805401226,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.30000000000000004,0.4,0.0,0.5,0.2,0.42857142857142855,0.0,0.2222222222222222,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8019419308464895,0.24012594512882643,0.805631969171948,0.34442386118292534,0.6555761388170747,0.5758887662361013,0.7138173661304856,0.014415629721552109,0.4005109963531601,0.7240218048919105,0.5038319746355078,0.0915589704491685,0.5072258325818758,0.30356789773636433,0.0,0.2576470224556276,0.39977639175406693,0.13380830355562073,0.0,0.3374543263377752,0.1646834098097502,0.27649565618386657,0.19616911739098408,0.10961878957071847,0.48023110743379155,0.4464544581715295,0.34180780649468806,0.375,0.0,0.5067211379345811,0.22957991914432768,0.28282948379670575,0.057289155939726104,0.28386038102057,0.412291137324978,0.32577691851342305,0.23714860414773564,0.15181789974971352,0.048828146877440484,0.3683679099917224,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.5000000000000001,0.0,0.0,0.5,0.4,0.0,0.0,0.2,0.42857142857142855,0.0,0.2222222222222222,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5
0.7568287197933152,0.049167074893870726,0.8714882830117915,0.3128529249228751,0.6871470750771249,0.4034797689331401,0.7264162053939465,0.18410758767814273,0.36881291549299267,0.45656653152959015,0.25180048441873737,0.12083710338988285,0.42287908263665924,0.31279514982956647,0.2547391479463624,0.0,0.10347919339786077,0.0,0.4109509293691712,0.08692442175111353,0.3605822508962796,0.3194105755176493,0.04475903783842986,0.2381221365107838,0.35698553285373474,0.32850437435757107,0.2440020851457322,0.125,0.16513295678111317,0.4065020085283986,0.18523153967840733,0.4921746783736314,0.0,0.11948601470375565,0.36414694118630697,0.25548374916117594,0.18879149934629041,0.013585386688280465,0.35064534959154453,0.3250389827178576,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.30000000000000004,0.5,0.5,0.0,0.2,0.42857142857142855,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7676179233520066,0.21696611698089963,0.835518521624362,0.6642865499538095,0.33571345004619046,0.40768625656676827,0.820425779545124,0.5805766417500811,0.3066902405588028,0.7413326879008197,0.5889386908625243,0.4339979187728982,0.43834514019080517,0.35422111378992566,0.2547391479463624,0.0,0.3104375801935823,0.0,0.0,0.3011793003964087,0.2486288418435925,0.18278392763992163,0.08951807567685972,0.10111704094331972,0.4779699656568078,0.11324640883099084,0.48526806770128544,0.0,0.16513295678111317,0.3091145599559975,0.19374518318252826,0.27121034892930435,0.07936915206547848,0.11948601470375565,0.49906410739638524,0.287655850138427,0.174416941781541,0.03948664079513878,0.21153263869198874,0.1828991307476946,0.0,0.0,0.4,0.5,0.0,0.0,0.4,0.0,0.3333333333333333,0.4,0.4,0.0,0.0,0.2,0.42857142857142855,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
0.8448294146322075,0.009613550650544166,0.6330896843875369,0.31278350820595624,0.6872164917940438,0.3840153001665495,0.41114775121370345,0.15396200785197423,0.5818707646591599,0.5300895022703456,0.11741670060193377,0.2868343692988957,0.3359264599642941,0.5273617018263861,0.0,0.0,0.0,0.6628524451579111,0.0,0.4700496778802223,0.3655427689212381,0.16196287931023937,0.15572381133556026,0.23320055997827135,0.3316415396516009,0.1119159376070715,0.0,0.125,0.14114361870914513,0.0,0.37842438284152136,0.0,0.3043831541015619,0.29005881080739,0.0,0.5338062929013844,0.37323447582998054,0.013585386688280465,0.443782251456001,0.20683986497528004,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9159931590179571,0.00011070113223143524,0.6346107592336159,0.31278350814828926,0.6872164918517107,0.38401530016663776,0.5311186426877552,0.16285781457063098,0.6927426595600505,0.41537985434763725,0.0984992759893748,0.39612820559563444,0.33594258702870383,0.3637460117766272,0.0,0.0,0.0,0.0,0.0,0.7981183474328488,0.5043826708916638,0.15527191266902102,0.15572381133556026,0.19765935894635653,0.5739888823630376,0.1119159376070715,0.0,0.125,0.0,0.19760657797858355,0.3286886031989815,0.328005632586226,0.15219157705078096,0.4095448255111456,0.274860758216652,0.33492328773594576,0.37323447582998054,0.0009669446441953316,0.048828146877440484,0.1932688355645821,0.0,0.14285714285714285,0.0,0.4,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7672270497765172,0.05466665182912243,0.20586242304126756,0.6057301648378053,0.7333451768418324,0.7569530456958147,0.6437280340174427,0.14580900799599938,0.5203692729754579,0.6493339657240962,0.24288218385119276,0.24873312928052538,0.33497727969369057,0.3795460003455469,0.0,0.307724875746487,0.09478120990320882,0.47646034219938854,0.0,0.22045642803202872,0.1914589339308873,0.13148280479092553,0.04513834419800335,0.0,0.3882178868245184,0.1119159376070715,0.27620205233334033,0.125,0.0,0.0,0.07476300116043486,0.12297821637688643,0.5434252688476571,0.04545772648389865,0.0,0.1992010268394993,0.23287689852748766,0.5644408957190454,0.048828146877440484,0.2201404056542815,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.665738699693426,0.2631237937131366,0.8292799889311611,0.7883465340466276,0.21165346595337242,0.38899869568570744,0.745919208573784,0.011436701324209875,0.1704366587248085,0.7775034850353917,0.6440051880703126,0.0847385087631175,0.3461057320155465,0.44983544117640545,0.0,0.0,0.20695838679572148,0.0,0.0,0.2439616798988044,0.21667440602701504,0.11149711343386912,0.04475903783842986,0.06569437205826689,0.3381310960609759,0.0,0.3605309225382402,0.0,0.0,0.19999999999999998,0.11706827738186312,0.16816051998834752,0.22537330237709252,0.03982867156791855,0.18324050547776802,0.41859735588241115,0.0,0.013585386688280465,0.048828146877440484,0.43775046034156695,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8462927040022314,0.21043107460635538,0.7681740124832146,0.3448302052418071,0.6551697947581929,0.8062498883121532,0.6428964001099202,0.015090251565227614,0.4771835290483133,0.5441493685985854,0.3345646333879908,0.08105286405596213,0.40800152143273394,0.3367919467246185,0.0,0.1339411477697936,0.3047588624370214,0.13079806426826596,0.0,0.13636363636363633,0.16789086406768472,0.37108481206108046,0.3840897294076361,0.4825695148327484,0.36291054766856506,0.671495625642429,0.5858098916404204,0.75,0.33026591356222634,0.0,0.35261087674851144,0.44573293616616727,0.22838081295555862,0.37900994072586575,0.24199948034705737,0.11969303858821237,0.620715998922021,0.3870916540385228,0.048828146877440484,0.4521691957977688,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.42857142857142855,0.0,0.7777777777777777,0.0,0.0,0.0,0.8,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.8369812792954507,0.30125348934909807,0.7738812730848478,0.3448302052418071,0.6551697947581929,0.8062498883121527,0.693172449973769,0.015074514221868868,0.47173910695815735,0.5539543294202423,0.3885494233994309,0.08102254962821798,0.47329572041699747,0.31693338210891686,0.0,0.1339411477697936,0.3047588624370214,0.13079806426826596,0.0,0.1844740663823116,0.39500513643099344,0.20330196664164576,0.16151271881983942,0.3130858821416923,0.4241318059770739,0.447663750428286,0.5858098916404204,0.5,0.33026591356222634,0.0,0.2775601848071931,0.42772250364957504,0.39227441582552713,0.24667930377278477,0.4252399858248253,0.1589378392697543,0.30834724348455717,0.22816938802006165,0.048828146877440484,0.4325046570352119,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.2,0.4,0.0,0.5,0.4,0.42857142857142855,0.0,0.4444444444444444,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.9188031859358312,0.14777130820952175,0.7657058999595199,0.3448302052418071,0.6551697947581929,0.806249888312153,0.7370156636438583,0.03815568409645337,0.4731746607570022,0.5533056868904644,0.40780771705284513,0.08102601875594029,0.48170327161317716,0.3148999587100156,0.0,0.1339411477697936,0.3959142728999215,0.13079806426826596,0.0,0.1844740663823116,0.36916162859166896,0.24365651277599612,0.21511680121991777,0.3130858821416923,0.4228746247536933,0.447663750428286,0.6778772424182005,0.5,0.4690081635964342,0.0,0.23671588948064648,0.37687921207334724,0.5461026746463521,0.2856513331802961,0.24199948034705737,0.1589378392697543,0.30834724348455717,0.3655020507968037,0.048828146877440484,0.4190385783624534,0.0,0.14285714285714285,0.2,0.4,0.0,0.25,0.4,0.0,0.0,0.2,0.4,0.0,0.5,0.4,0.42857142857142855,0.0,0.4444444444444444,0.16666666666666666,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.47338308587263483,0.16536649235460305,0.887193446617944,0.6658937925821917,0.3341062074178083,0.19318545797026834,0.8914037322940871,0.004065795732413835,0.3374594892929572,0.872536850192903,0.6760861747883786,0.08103978002416456,0.6306674227264285,0.5298399535629098,0.0,0.0,0.30416369964776946,0.27189983562316444,0.0,0.13636363636363633,0.11527183210722311,0.07720045606849901,0.1450367817180873,0.03542266888505283,0.18244284212834708,0.3372673768189746,0.1220010425728661,0.0,0.270250027906819,0.408895430549815,0.08223319439576839,0.2823323895585734,0.07936915206547848,0.0,0.32316420720067585,0.16642780779315106,0.17893964587567285,0.03088192578225343,0.048828146877440484,0.2755183988738252,0.0,0.0,0.4,0.30000000000000004,0.0,0.0,0.20000000000000004,0.0,0.3333333333333333,0.4,0.5,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3041290792914695,0.1640480877636253,0.8870152550206633,0.35760150552903447,0.6423984944709655,0.3507039721875701,0.8456012248262867,0.18410758817210765,0.42848977049429315,0.48272293734546556,0.35649420486120453,0.12142343560763758,0.4471228519585191,0.31791350611126185,0.0,0.0,0.20695838679572148,0.0,0.0,0.08692442175111353,0.1722198024267253,0.21131972199480173,0.2825619951256141,0.4297058994380894,0.17971389669882515,0.3357478128212145,0.3605309225382402,0.375,0.0,0.19999999999999998,0.3214934636828978,0.5581284368652069,0.16108404877693536,0.12119929902457008,0.045810126369442004,0.2452884014559309,0.4971387428308476,0.22924104044582044,0.3596684065016022,0.40025372143160093,0.0,0.42857142857142855,0.2,0.30000000000000004,0.0,0.5,0.5000000000000001,0.0,0.0,0.2,0.4,0.0,0.5,0.0,0.2857142857142857,0.0,0.4444444444444444,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3043274240457474,0.038683104584741154,0.8700713011323206,0.3548256383930588,0.6451743616069412,0.3507039721877325,0.8508723067667836,0.18410758913561753,0.43679403122765104,0.5087666064064531,0.3956016613590969,0.12139856109623282,0.4054698307223464,0.31166589841599557,0.0,0.0,0.20695838679572148,0.0,0.0,0.08692442175111353,0.23088246867179618,0.16613397324891163,0.2900222044934931,0.3216740422233404,0.17971389669882515,0.447663750428286,0.24126598255555315,0.5,0.14114361870914513,0.19999999999999998,0.3998882495242116,0.5617939532093786,0.07936915206547848,0.0796573431358371,0.09162025273888401,0.21443255720776183,0.5742255537019868,0.29064619350643917,0.35979775743037534,0.28877186843527275,0.0,0.42857142857142855,0.2,0.30000000000000004,0.0,0.5,0.5000000000000001,0.0,0.0,0.2,0.30000000000000004,0.0,0.5,0.0,0.2857142857142857,0.0,0.5555555555555556,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3033083502433989,0.03937030500088008,0.8701641810726983,0.3577796756929241,0.6422203243070759,0.3507039721877325,0.8693780342584962,0.18410758867904786,0.4295425492555869,0.5694021238402192,0.4558356237539538,0.1213981956981941,0.40547808099170674,0.3115776222691539,0.0,0.0,0.20695838679572148,0.0,0.0,0.08692442175111353,0.1722198024267253,0.20967084982427858,0.2364181220934147,0.3185670235439653,0.17971389669882515,0.447663750428286,0.24126598255555315,0.5,0.0,0.19999999999999998,0.39719250260448397,0.44205062821397895,0.24045320084241378,0.0796573431358371,0.09162025273888401,0.1589378392697543,0.5742255537019868,0.2887889695108994,0.3591331664090395,0.32888841866486473,0.0,0.42857142857142855,0.2,0.30000000000000004,0.0,0.5,0.5000000000000001,0.0,0.0,0.2,0.30000000000000004,0.0,0.5,0.0,0.2857142857142857,0.0,0.5555555555555556,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3014392083438612,0.04495199856487948,0.87091858597883,0.3446497961445898,0.6553502038554102,0.1493587414420978,0.8098750027851431,0.1841075890362011,0.37543816285233866,0.5462852836645564,0.3489537166594685,0.12080674263410973,0.40546347698196467,0.3254075959515681,0.0,0.0,0.20695838679572148,0.0,0.0,0.08692442175111353,0.08394543203384236,0.337099149109363,0.5010586652196691,0.4021593567883326,0.21032452585307954,0.3357478128212145,0.24126598255555315,0.375,0.0,0.19999999999999998,0.32149346368289783,0.6969857722721456,0.07936915206547848,0.08650797534070338,0.18324050547776802,0.1589378392697543,0.5742255537019868,0.2850435307204398,0.35603845966190945,0.3815154294329739,0.0,0.2857142857142857,0.2,0.30000000000000004,0.0,0.5,0.4,0.0,0.0,0.2,0.30000000000000004,0.0,0.0,0.0,0.2857142857142857,0.0,0.5555555555555556,0.16666666666666666,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29591128614150763,0.13391644239540232,0.8829427525023918,0.3446497961445898,0.6553502038554102,0.14935874124329365,0.7661445452047266,0.18410758560756246,0.38810581327429583,0.4955855192708696,0.36419569674193486,0.12080470616635297,0.44399007467893775,0.4075273627327542,0.0,0.0,0.20695838679572148,0.0,0.0,0.08692442175111353,0.14488353625503514,0.20813739155378505,0.2907226761130974,0.24510379881477679,0.21032452585307954,0.3357478128212145,0.24126598255555315,0.375,0.0,0.19999999999999998,0.22694781934273478,0.3733527439801768,0.07936915206547848,0.13318727911348824,0.18324050547776802,0.2144325572077619,0.42005193195970825,0.17485608087298954,0.35265026020531454,0.18503281300021288,0.0,0.14285714285714285,0.2,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.0,0.2,0.30000000000000004,0.0,0.5,0.0,0.2857142857142857,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8991463545412497,0.020016749641208503,0.6595182084313931,0.31278350820595624,0.6872164917940438,0.5736422317444806,0.496357948706366,0.15395210532094072,0.5961377801431174,0.5023558074453232,0.1132860883501774,0.28665217586400626,0.3329114437261167,0.39875134879560625,0.0,0.13121682263430548,0.09954594275207912,0.33142622257895554,0.0,0.5208159924630273,0.41222913539369194,0.3792595009006259,0.0,0.10882197342150336,0.45154636574602,0.223831875214143,0.11926493998268706,0.25,0.14114361870914513,0.0,0.3229278300340082,0.13016376720207745,0.6956168458984379,0.25023013923947146,0.0,0.43436479031866515,0.0,0.013585386688280465,0.2481631936515335,0.3162757009355016,0.0,0.2857142857142857,0.0,0.30000000000000004,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.871461061781575,0.010299884515784825,0.6825055740967885,0.31278350820595624,0.6872164917940438,0.38038134161670134,0.4537935802994442,0.1539520989795215,0.5965519649587163,0.5037932206692433,0.11282249752721007,0.2866513500469612,0.335726437967028,0.3798014167721368,0.0,0.0,0.0,0.33142622257895554,0.0,0.42459513242567687,0.3541272111991739,0.2560011210214122,0.0,0.07597478739236992,0.45154636574602,0.3357478128212145,0.0,0.375,0.14114361870914513,0.0,0.24157132297622433,0.0,0.5434252688476571,0.28442975589140995,0.05228455061936567,0.3924993793516719,0.0,0.013585386688280465,0.2469320913091954,0.3158308946322711,0.0,0.14285714285714285,0.0,0.30000000000000004,0.0,0.25,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8710817778971247,0.014257600839671945,0.6502778695999445,0.31278350820595624,0.6872164917940438,0.5736422320463881,0.36552730039951814,0.15395210089016137,0.5938734628793312,0.5029656926171979,0.11331351341329388,0.2866514783712404,0.22822720676900365,0.45642534285732117,0.24526085205363762,0.13121682263430548,0.09954594275207912,0.33142622257895554,0.0,0.42459513242567687,0.3288444454104025,0.2931733367147459,0.039944647499313236,0.07597478739236992,0.5025827837832485,0.223831875214143,0.11926493998268706,0.25,0.3823727747812617,0.0,0.24157132297622433,0.0,1.0,0.0909154529677973,0.0,0.35063396838467864,0.09330861895749513,0.013585386688280465,0.24613609765432742,0.31474112615544686,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.20000000000000004,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
