MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MaxAbsPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA7,PEOE_VSA8,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,fr_ArN,fr_Ar_N,fr_COO2,fr_C_O_noCOO,fr_NH0,fr_NH2,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_ether,fr_furan,fr_halogen,fr_imide,fr_para_hydroxylation,fr_phenol,fr_phos_acid,fr_piperzine,fr_pyridine,fr_sulfonamd
0.7681024034421128,0.01942513003715355,0.33514248760253584,0.12073004934683279,0.18481106700734914,0.8969757540558358,0.25586717726816643,0.7920157228949547,0.26297633455693425,0.7238142352085757,0.31654922019803455,0.39824986413456204,0.5029374645855131,0.533175600149856,0.1372749437446964,0.033120004045832284,0.05628154426752152,0.0,0.6741995170556605,0.0,0.07767400669439367,0.0,0.2575535515538071,0.11566912501325909,0.044805573533648016,0.0,0.018417277182036958,0.10276382486592454,0.0,0.2293692289952826,0.0,0.04873573183726537,0.07891848243789439,0.6753259027686066,0.0,0.1623287476386401,0.13584436606208877,0.13250645874275307,0.42644352810598374,0.1260294775573671,0.3449341853110115,0.1618926035698374,0.05834845898088821,0.0251100384207201,0.18793191536866158,0.0,0.0,0.0,0.0,0.12,0.09090909090909091,0.0,0.0,0.0,0.14285714285714285,0.0,0.05263157894736842,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.6666666666666666,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.5
0.7764007847575872,0.06330315399388536,0.7691040411342567,0.3071642526497014,0.1553639678404727,0.8276136673865953,0.3116825991229397,0.7384753029751128,0.2521976899854037,0.4845455779804433,0.32630099849558847,0.2766935772095724,0.6462385565948257,0.6432661543832998,0.1599537185130388,0.06522433673104269,0.1243051216924158,0.0,0.23527584861813186,0.48829169073021655,0.19195053333103235,0.0,0.04794183027369735,0.18465912222100145,0.12692130426746473,0.25298939551276,0.14324722999513187,0.18521455179139912,0.0,0.11731563808953874,0.0,0.11310955785878134,0.23262009635981792,0.0,0.0,0.235625653023118,0.23193376800683202,0.27306336934776093,0.26794133952872934,0.041811487690899526,0.15566169285210069,0.0447089362230136,0.18471083688224,0.01634332357014242,0.44636839470483025,0.5192307692307693,0.0,0.0,0.0,0.4,0.16363636363636364,0.0,0.0,1.0,0.42857142857142855,0.0,0.10526315789473684,0.42857142857142855,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.266174078501599,0.7773239993977724,0.9701582887455135,0.34300217140914513,0.015206366781226388,0.8738067539507561,0.10077351422211378,0.8188649902499887,0.14801609861585918,0.8366803357678487,0.07579392707416677,0.4974987226621794,0.5923697638382803,0.43422968168230885,0.06830633818537159,0.05795740661473413,0.06279536362699235,0.0,0.0,0.0,0.0,0.0,0.2650779090759014,0.06370006779469468,0.08586343890055638,0.0,0.09898125190573254,0.0676318699429331,0.12471546982621654,0.0,0.16666666666666666,0.0380155711451681,0.05153020455808218,0.0,0.16077889100076315,0.0,0.0,0.0,0.1293520417539691,0.29088569100530004,0.070421275317296,0.0470881027780437,0.018781032789972233,0.005932699600871652,0.34866192764697135,0.2884615384615385,0.0,0.0,0.0,0.07999999999999999,0.10909090909090909,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.74643168150397,0.06304586671255857,0.8060513739955559,0.3110323060954322,0.1848012929747039,0.8244173597448032,0.308536988000472,0.8066429771448913,0.4001343864262381,0.7641545526089175,0.23692069096060686,0.27789382373346194,0.6298208905783931,0.5934239911960135,0.1295123929772024,0.09213492146278357,0.3033069619324162,0.0,0.0,0.5,0.03913263762150785,0.0,0.2196441979762354,0.11258532230228441,0.089611147067296,0.0,0.10087326841906748,0.19483760216679497,0.0,0.11731563808953874,0.0,0.10423941400771927,0.214425918522255,0.3333333333333333,0.14887674893061129,0.117812826511559,0.08525329439108531,0.3876815020328478,0.21534931863611187,0.12822646641555993,0.3133096432900978,0.05787794438513055,0.11936573542553519,0.034246159866744376,0.3717014218925976,0.31153846153846154,0.0,0.0,0.0,0.28,0.12727272727272726,0.0,0.0,0.0,0.2857142857142857,0.0,0.10526315789473684,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7439075132782283,0.18200010133582992,0.7745356767386931,0.32229041135442904,0.15481976108374731,0.8499874560773186,0.25244912825622,0.8136219323393812,0.35000160535384106,0.6733077674304206,0.23799873866564958,0.2881996794577993,0.6865750169281217,0.3999855469621944,0.13980714110088088,0.09213492146278357,0.11545580383893446,0.052389310046044225,0.25,0.24999999999999994,0.03913263762150785,0.0,0.4378307864472745,0.16981815902061093,0.089611147067296,0.0,0.05209552346769824,0.1896894670763375,0.3568480553048274,0.1146846144976413,0.17044891540171397,0.10231705882344369,0.07504557364209272,0.0,0.30291861493880606,0.117812826511559,0.07488587209299773,0.14479543488551314,0.13729217336830837,0.2372027756890849,0.140842550634592,0.06779676730923213,0.11637252186415709,0.027918318930737755,0.34762357780785114,0.17307692307692302,0.0,0.0,0.0,0.24000000000000002,0.12727272727272726,0.0,0.0,0.0,0.2857142857142857,0.0,0.10526315789473684,0.2857142857142857,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.6942496433967784,0.0027737055638921344,0.7514960421101652,0.36188792439730577,0.013224294066743164,0.9424872798323243,0.2287745313387035,0.8573507824127757,0.12050783105191076,0.605669995283735,0.15175610454991117,0.28134106753057975,0.424349596195189,0.5841414845888351,0.027582644129258926,0.09805022673564738,0.1263372467049908,0.0,0.0,0.4947962488427476,0.0782652752430157,0.0,0.12877677577690355,0.17471303277114086,0.044805573533648016,0.0,0.0,0.10885145438094256,0.12471546982621654,0.23200025258718,0.16666666666666666,0.05756740975051415,0.07549967226690166,0.0,0.0,0.1805523989611737,0.03762480637037131,0.13550278126471446,0.21398336920808056,0.13101846975842127,0.0,0.0,0.0956008795032952,0.09028524477363017,0.18793191536866158,0.0,0.0,0.0,0.0,0.12,0.03636363636363636,0.0,0.0,0.0,0.14285714285714285,0.0,0.10526315789473684,0.14285714285714285,0.0,0.0,0.0,0.0,0.10526315789473684,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0
0.7680907518342905,0.03259594344585393,0.34435299852125234,0.34746856573725515,0.1557217412825632,0.8288791722248003,0.24613965749865918,0.7285745300595177,0.21515789317574674,0.6438028758367402,0.31663446712541155,0.3982674681464415,0.5487461347391205,0.4927194577957254,0.21157975249866523,0.06262746275430792,0.06279536362699235,0.08930516148540218,0.6741995170556605,0.0,0.1128128429994731,0.0,0.4721815111819797,0.23345455629922326,0.0,0.0,0.018417277182036958,0.3557962420267519,0.12471546982621654,0.3440538434929239,0.16666666666666666,0.1298670178851139,0.15783696487578877,0.0,0.0,0.2657510820215007,0.03203604465850892,0.33418728724330404,0.7318377190571206,0.08421798986646757,0.070421275317296,0.3345080853304267,0.04629724329172971,0.02212296112021976,0.18793191536866158,0.14160839160839156,0.0,0.0,0.0,0.19999999999999998,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7952751521369001,0.007423210320083433,0.23142054150563784,0.38316663839019127,0.14653484468437902,0.6851752908141151,0.45395313991769837,0.5887779076475614,0.4360976845751132,0.40295868108081834,0.2656807799185418,0.2775857450535886,0.6645578459583481,0.6004667983514709,0.16358336773398718,0.1275399033194257,0.1947716436465976,0.15789473684210523,0.0,0.3276217560409046,0.19727719865651205,0.0,0.30346266735522315,0.12283792850675866,0.09184731165866408,0.22735002912185312,0.17002272556428102,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.15667834062066816,0.14919246140736098,0.0,0.08853985601897954,0.23280611749520638,0.1150081696049827,0.3694673092765617,0.48234828417391934,0.08255401549402845,0.23073767556370092,0.08969846832239131,0.19398727903775617,0.022257158773431693,0.3681832889657451,0.46730769230769237,0.0,0.16666666666666666,0.125,0.16,0.16363636363636364,0.25,0.125,0.0,0.0,0.0,0.15789473684210525,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5420003108436375,0.08572323355548671,0.8544978392353703,0.34276861612332954,0.01331579410122033,0.7321691519353006,0.18292464000930164,0.8074461115580553,0.2404353024726391,0.8189709616109397,0.08773875131115527,0.5725371697840997,0.42199757542379895,0.6127267333886054,0.07293695861056211,0.03181021864398281,0.0,0.15838591174664707,0.0,0.0,0.043395212877261446,0.15909799957517518,0.2353363228528978,0.1668869508192187,0.1792222941345921,0.0,0.10419104693539648,0.05442572719047128,0.12754569939416277,0.23989332336287236,0.17044891540171397,0.06824191698962744,0.0,0.0,0.15887758544222863,0.0627395724496147,0.07740457784858995,0.1371165099426915,0.13576896305813105,0.37171758997938226,0.0,0.0,0.06200661977392915,0.0877527030226539,0.5166698312818246,0.25961538461538464,0.0,0.0,0.0,0.19999999999999998,0.03636363636363636,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6933491511729065,0.3274551317661866,0.7637837048141325,0.3463759597308993,0.01578109416656262,0.8397344361365224,0.2013737349152389,0.8214879083039728,0.13636525497270302,0.5004737740791012,0.10077101917886988,0.3930509065958905,0.4093278050986285,0.7918652615444933,0.004233613362625371,0.05901491741695129,0.06279536362699235,0.0,0.25,0.2551905027891901,0.083417522773383,0.0,0.04292559192563451,0.0,0.09755487283892296,0.0,0.0,0.14556001006678118,0.12471546982621654,0.09668055273430094,0.16666666666666666,0.07224819935878006,0.037295737508641895,0.0,0.0,0.117812826511559,0.0,0.13323814094620157,0.16600256224794208,0.13077426091911745,0.070421275317296,0.05448613909015683,0.07952714026197312,0.005932699600871652,0.18793191536866158,0.20769230769230773,0.0,0.0,0.0,0.12,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.7809865626827782,0.37872061578304406,0.39968638190046635,0.34592995923557,0.5809376696371579,0.8346007764652157,0.37057241731531376,0.5215325602127088,0.28435292865140216,0.4445649904704774,0.446865980102359,0.43766544492725507,0.49824837115577586,0.4762362821283475,0.17195852526779537,0.029507458708475647,0.06279536362699235,0.08930516148540218,0.0,0.0,0.03999268010945506,0.13743061874674978,0.3298563054954814,0.31850033897347346,0.08275335371062847,0.0,0.0690870386467411,0.3407636720220531,0.12471546982621654,0.0,0.16666666666666666,0.15625319316146152,0.13044868699597656,0.0,0.0,0.10342233438286061,0.0,0.21181784130410009,0.0649489100921633,0.17474536957640868,0.070421275317296,0.19526254625906583,0.012792963250296998,0.005932699600871652,0.40633338345811676,0.3825910931174089,0.0,0.16666666666666666,0.125,0.12,0.09090909090909091,0.25,0.125,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.5
0.6544879395879231,0.11771517767169268,0.8817614433484945,0.17021236107572513,0.15511399298506826,0.9204676811721626,0.11629525733153412,0.897696406098357,0.28815187662383535,0.647606240351845,0.3240365498221377,0.2875061411699115,0.5459975590157413,0.5560820047630824,0.058979922246119657,0.0641668259288255,0.0,0.052631578947368404,0.0,0.0,0.03913263762150785,0.0,0.0,0.3962659945741273,0.09260308344634989,0.0,0.06862078413640027,0.1258854578381145,0.0,0.0,0.0,0.06193544106589277,0.03774983613345083,0.0,0.15887758544222863,0.0589064132557795,0.038656585107833104,0.07562106512771521,0.12003083146266282,0.18819865654165696,0.0,0.0,0.05656845021316319,0.03085193088943021,0.2965426405162857,0.31952662721893493,0.0,0.0,0.0,0.04,0.09090909090909091,0.0,0.0,0.0,0.14285714285714285,0.0,0.05263157894736842,0.0,0.0,0.0,0.5,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
0.7570602880601224,0.06811199343455736,0.856857992736874,0.2987540402611706,0.5809376696652125,0.8742868320417383,0.34627263047866896,0.5101863993535254,0.350082934101545,0.43634315805858126,0.44681676746974397,0.382936636407504,0.7299229742036759,0.4219855481876044,0.12419174276138788,0.11960895067844901,0.1896113707838997,0.0,0.25,0.0,0.03913263762150785,0.0,0.17170236770253805,0.4044513098078691,0.17846652234690624,0.0,0.0,0.3181419806120879,0.0,0.11731563808953874,0.0,0.15974483683471735,0.0,0.0,0.31965647644299183,0.0589064132557795,0.038656585107833104,0.3761639847238091,0.07311749026722353,0.35107167155760555,0.06566822922473266,0.03660003535171391,0.10187978617364528,0.012367697854561127,0.29962482998778206,0.21862348178137644,0.0,0.16666666666666666,0.125,0.16,0.03636363636363636,0.25,0.125,0.0,0.42857142857142855,0.0,0.05263157894736842,0.5714285714285714,0.0,0.0,0.5,0.0,0.05263157894736842,0.3333333333333333,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8615637853274606,0.0584204409587606,0.20888583172948083,0.38316710273827104,0.14653485949662046,0.6817857463758443,0.48668233044182974,0.5605292344241106,0.4524196058164698,0.34952226380357043,0.265685374340781,0.2771254708996383,0.8184320160911023,0.5235853366584291,0.27450197418828826,0.2923538299606333,0.3889362083884903,0.263157894736842,0.25,0.3276217560409046,0.3146751115210356,0.0,0.40137904237489924,0.23231197044933405,0.23224790501771586,0.33922757641608436,0.3128056496866777,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.31317623620247453,0.22469213367426266,0.0,0.15887758544222863,0.4722649297121595,0.3245129681735994,0.2040299892173656,0.4213119683372175,0.21357248525244968,0.31597809309850555,0.09263540129465798,0.3403895398380837,0.11326703247104859,0.40295667813085523,0.537135278514589,0.0,0.16666666666666666,0.125,0.32,0.2909090909090909,0.25,0.125,0.0,0.14285714285714285,0.0,0.3157894736842105,0.14285714285714285,0.3333333333333333,0.5,0.5,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9113655015973577,0.008182823883898323,0.20742346167101489,0.3831666347379814,0.1465348652498373,0.6644147004022791,0.5193105117002046,0.5452960107018594,0.441558211781222,0.33690064860085567,0.2656841432143412,0.28057064817091015,0.7672076155959568,0.565486328924517,0.3151550012740766,0.26390388205437476,0.3927360636760054,0.3684210526315788,0.0,0.3276217560409046,0.39380042925199854,0.0,0.34631995441546876,0.3102254098387459,0.1911900396508075,0.33922757641608436,0.3615833946380469,0.0501583136234254,0.12471546982621654,0.1146846144976413,0.16666666666666666,0.2979358792235766,0.4013006115680407,0.0,0.0,0.531171342967939,0.2864408732109896,0.19802986871980535,0.5021411416580593,0.21636448859531102,0.31597809309850555,0.09236033179030548,0.3792869119108372,0.12723066559583082,0.4426470163893852,0.4747252747252747,0.0,0.16666666666666666,0.125,0.36000000000000004,0.34545454545454546,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.3684210526315789,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.891275244575492,0.041931513544902696,0.20892047496477884,0.3831666347379814,0.14653486373637362,0.6682535040867013,0.5424758832045578,0.5664127006268918,0.4713587404030286,0.33985166935948685,0.26568405694452224,0.28060796093896356,0.7453900733493779,0.4594690927129307,0.29459590530806434,0.26390388205437476,0.3927360636760054,0.3684210526315788,0.0,0.3276217560409046,0.39380042925199854,0.0,0.34631995441546887,0.25487011946542254,0.1911900396508075,0.22375509458846232,0.3336436163908629,0.0501583136234254,0.12471546982621654,0.1146846144976413,0.16666666666666666,0.2979358792235766,0.4518550143814789,0.0,0.0,0.531171342967939,0.24771409508421138,0.27365093384752054,0.5021411416580593,0.21636448859531102,0.31597809309850555,0.0920616069129894,0.37675354600293737,0.12681455022029678,0.29009376912607593,0.4405594405594406,0.0,0.3333333333333333,0.25,0.36000000000000004,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.3684210526315789,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.891275244575492,0.041931513544902696,0.20892047496477884,0.3831666347379814,0.14653486373637362,0.6682535040867013,0.5424758832045578,0.5664127006268918,0.4713587404030286,0.33985166935948685,0.26568405694452224,0.28060796093896356,0.7453900733493779,0.4594690927129307,0.29459590530806434,0.26390388205437476,0.3927360636760054,0.3684210526315788,0.0,0.3276217560409046,0.39380042925199854,0.0,0.34631995441546887,0.25487011946542254,0.1911900396508075,0.22375509458846232,0.3336436163908629,0.0501583136234254,0.12471546982621654,0.1146846144976413,0.16666666666666666,0.2979358792235766,0.4518550143814789,0.0,0.0,0.531171342967939,0.24771409508421138,0.27365093384752054,0.5021411416580593,0.21636448859531102,0.31597809309850555,0.0920616069129894,0.37675354600293737,0.12681455022029678,0.29009376912607593,0.4405594405594406,0.0,0.3333333333333333,0.25,0.36000000000000004,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.3684210526315789,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.8531773795828822,0.014024274004056987,0.2227734512149917,0.38316663839019127,0.14653485803104652,0.6829938813815648,0.4782699211549011,0.5653929109053641,0.43683471420219355,0.3731703066497145,0.26568292477253386,0.27674265398095166,0.7786581346018167,0.4900846617577434,0.26362630851753704,0.19377991141109024,0.26075978365640023,0.263157894736842,0.0,0.3276217560409046,0.2755424738995278,0.0,0.3882633415376572,0.24903180773017652,0.18744233148406783,0.22735002912185312,0.26568619895368456,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.21742782777551467,0.27622233823234477,0.0,0.08853985601897954,0.3506189440067654,0.2460450739481883,0.2923866053601979,0.48234828417391934,0.1717609975615502,0.23073767556370092,0.09093941931883016,0.28838159374288835,0.055551752860374566,0.3687956743831968,0.42187500000000006,0.0,0.16666666666666666,0.125,0.24000000000000002,0.2909090909090909,0.25,0.125,0.0,0.0,0.0,0.2631578947368421,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8442554474552443,0.029292499448299297,0.22621991230930094,0.38316663839019127,0.14653485155516635,0.6779032389533217,0.5262903722600554,0.596714302962837,0.4678774024265322,0.39045200950038517,0.26568225658233346,0.2791546082687354,0.6846147684414934,0.4235379314294794,0.20131285988907144,0.1262301179175762,0.1947716436465976,0.15789473684210523,0.0,0.5776217560409045,0.27640251638747504,0.0,0.3403215112639598,0.24782555136420498,0.09559501982540375,0.0,0.16623869253761114,0.11715423037059104,0.12471546982621654,0.1146846144976413,0.16666666666666666,0.17768976219917693,0.2880511031676882,0.0,0.08853985601897954,0.2917125307509859,0.20314599394649177,0.3593696541258987,0.48234828417391934,0.12715750652778934,0.22141420455970176,0.09043263275060051,0.23895257110659843,0.0921496515029595,0.1951187328780972,0.31952662721893493,0.0,0.3333333333333333,0.25,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.3333333333333333,0.15789473684210525,0.14285714285714285,0.0,0.0,0.0,0.0,0.15789473684210525,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.8844071968570525,0.08361901159199872,0.5698774940669422,0.3253523761474312,0.015754237455834125,0.6659921070310908,0.4973514413814344,0.5486915281069322,0.2213704777544061,0.33232097406806593,0.10161384709431187,0.268249981457889,0.8256702594922662,0.6772119029454261,0.33398041474641105,0.38858836160523297,0.4587242036858081,0.3684210526315788,0.2583282830137623,0.75,0.27392846335055493,0.0,0.39676990386319766,0.2560763758313941,0.28303735130947155,0.34282251094947513,0.4835283520562585,0.06699591674716562,0.12471546982621654,0.0,0.16666666666666666,0.45794294047875517,0.42805276414794646,0.0,0.0,0.7145432774570243,0.287251902450973,0.14114447510476746,0.6637994882997431,0.22301745516880433,0.3074955859137116,0.02939619962162765,0.43649203753440297,0.3102760563040472,0.570897265499884,0.6124260355029586,0.0,0.16666666666666666,0.125,0.44,0.43636363636363634,0.25,0.125,0.0,0.0,1.0,0.3684210526315789,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.3684210526315789,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
