MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,Chi4n,PEOE_VSA10,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA4,SlogP_VSA5,SlogP_VSA8,EState_VSA11,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,fr_Al_COO,fr_Ar_COO,fr_Ar_N,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_nitrile,fr_oxazole,fr_phenol_noOrthoHbond,fr_piperzine,fr_sulfonamd,fr_thiophene,fr_urea
0.6992741355917104,0.04100525970630666,0.4302750720692864,0.5840157675837934,0.04202994408033192,0.5079354513215671,0.25539436600755194,0.496048018834974,0.15610411222636064,0.4672386224502505,0.6783910220118528,0.3666491983234432,0.3104599142839465,0.5642234499145478,0.4680738226624729,0.12920609239244307,0.12504502402925546,0.0,0.48068208357037134,0.0,0.0,0.03682006409185035,0.21933311764975108,0.11941048520294686,0.21743982218523492,0.1219183098300044,0.11163241766941516,0.1439344119943391,0.0,0.19272148426640412,0.0514150480583531,0.4869355330026707,0.0,0.446698548916753,0.0475633722887882,0.05078888587161848,0.3442819155449125,0.0,0.03289436827624266,0.2696196672577547,0.35075675401462764,0.26912028425525614,0.1875,0.0,0.0,0.25,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0
0.7018569473011365,0.03685244721650487,0.8498743745827607,0.8676451266319186,0.07853754402843138,0.24485995149035403,0.2544095483108717,0.35932288322710965,0.013703967518080062,0.46459587123163626,0.7809005719076407,0.4620162493851785,0.1411197001734692,0.4112045448700832,0.5217058590580883,0.11464289617325314,0.12688212077233688,0.0,0.0,0.0,0.0,0.0736401281837007,0.31465666211333604,0.08140485461531292,0.0,0.0,0.22326483533883032,0.0,0.0,0.0,0.13127022139311723,0.2496348974902789,0.0,0.12902494376333906,0.12697218380147499,0.05078888587161848,0.39103219647928744,0.057770327504079025,0.0,0.012867445988399426,0.32122274172216814,0.20469603442760048,0.0625,0.125,0.0,0.0,0.2857142857142857,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.51614898027724,0.13466607254218482,0.8083484539005832,0.5456971295214881,0.18116769887559375,0.16765324565609427,0.2547431548832688,0.35013388872359413,0.01585683529379664,0.34752125196335726,0.40816062754276317,0.6455287822786784,0.09653925910077621,0.4439255996240604,0.5946119592578417,0.2982680713252795,0.4630081491390199,0.0,0.0,0.0,0.0,0.112611568752731,0.39593541467990095,0.29933651332039574,0.0,0.36480472567305133,0.5581620883470758,0.0,0.0,0.0,0.19433544651176515,0.2496348974902789,0.0,0.28631526869929985,0.3051195841714794,0.27085748086094424,0.26068813098619165,0.30369957917002965,0.03413303625479845,0.16802555896028934,0.4203621979390846,0.31318167434650634,0.3103448275862069,0.0,0.5,0.0,0.42857142857142855,0.25,0.125,0.5454545454545454,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.7914545154103262,0.015229986662626642,0.8574153781077531,0.14136201381822672,0.08706632192892788,0.2978190578240014,0.2544086194164019,0.3632071200341513,0.015674630548002055,0.4706319806236907,0.5164004498408028,0.40234823513401086,0.092743753356898,0.31591609049245123,0.7383229168390236,0.3860418690302654,0.1997835443764257,0.0,0.0,0.0,0.0,0.48081220967123456,0.5731592911032404,0.219541488045019,0.15200942286834984,0.2914298069420089,0.44183791165292413,0.0,0.0,0.0,0.22779268151824403,0.49631092437346125,0.0,0.22676090750288003,0.44419806300110926,0.3174358530028298,0.13034406549309582,0.15184978958501483,0.6583195584327192,0.08380588107680682,0.4870855055201927,0.4222363383875031,0.325,0.0,0.16666666666666666,0.25,0.7142857142857142,0.25,0.125,0.5454545454545454,0.0,0.0,0.125,0.25,0.0,0.5,0.0,0.0,0.25,0.6666666666666666,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5241342566913776,0.28019501636480293,0.8090813154015337,0.534635484229204,0.1983163970897721,0.11307449322483756,0.2544333170982316,0.42772984230883665,0.015674497599096837,0.2943994091889488,0.2567907955714639,0.5450273933353524,0.058325206349171044,0.4668565154541315,0.7381524018561784,0.3255901084403525,0.1997835443764257,0.0,0.0,0.0,0.0,0.1472802563674014,0.5740250819942454,0.2818592222957317,0.06949948265463157,0.6294904315937361,0.22326483533883032,0.2878688239886782,0.0,0.0,0.1684541840388391,0.0,0.0,0.06661219496460213,0.2422866020289373,0.4520681040235222,0.0,0.10123319305667655,0.6291469357586461,0.0639425935132896,0.4200427546429856,0.4438943393490015,0.4,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.375,0.0,0.5,0.0,0.5,0.0,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.5113805789260076,0.09773999110665763,0.8693619825195888,0.5997057193352894,0.17598160062533824,0.1130738515122452,0.254433310007087,0.36043960130913416,0.01567438841872712,0.37214085686916665,0.35897642353666903,0.4644250197449642,0.049132002530770214,0.4439552536897775,0.5843928060301945,0.2873926740418786,0.1997835443764257,0.0,0.0,0.0,0.0,0.2598918251201324,0.49826975056569905,0.1372534504631548,0.07580979933367625,0.4185323421771472,0.22326483533883032,0.1439344119943391,0.0,0.0,0.19404837754155346,0.0,0.0,0.06661219496460213,0.2422866020289373,0.4582085771890445,0.06517203274654791,0.050616596528338276,0.49085248421227845,0.06370203674253523,0.459766985929588,0.34589398262054377,0.3571428571428571,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.22574941446466923,0.02438197420723683,0.8516799714782409,0.5153413933142422,0.21046915398953764,0.11306988630922307,0.2804113474066967,0.38165724486759894,0.015783797709139374,0.31738003131684067,0.4130447577348293,0.5538427050357773,0.03780185931017399,0.3729733818965072,0.7366107222168663,0.27690383798892926,0.1997835443764257,0.0,0.0,0.0,0.0,0.2945605127348028,0.4225144191371527,0.0910982913432062,0.24869890325543856,0.3703900213952823,0.22326483533883032,0.0,0.0,0.0,0.21771910480873957,0.0,0.0,0.07654543938504778,0.1874219750180259,0.4034145163605209,0.0763817871474385,0.0,0.5412367302980163,0.1630038652101246,0.39450235148566426,0.33130452240981534,0.3571428571428571,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7698235920259481,0.0032594736053894896,0.8556821702978016,0.18126345624616963,0.09563165173471228,0.29781886696188065,0.2544086194164019,0.48350193394822955,0.015667472184898557,0.47089019628946804,0.5161598555296294,0.3702887236378296,0.09241573130048186,0.31591656523398415,0.7238750104574987,0.321764291260434,0.12688212077233688,0.0,0.0,0.0,0.0,0.29671188921198277,0.5781592785634971,0.1717012991504767,0.23490905728682937,0.2914298069420089,0.44183791165292413,0.0,0.0,0.0,0.23175440622876986,0.49631092437346125,0.0,0.07654543938504778,0.49301634901717195,0.27085748086094424,0.13034406549309582,0.3614699066741087,0.2749233019673773,0.06462356698702686,0.5165638143877076,0.3974449212526444,0.3823529411764705,0.0,0.16666666666666666,0.25,0.5714285714285714,0.25,0.125,0.4545454545454546,0.0,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.25,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.7757218128417097,0.004403192697486475,0.8545726946205526,0.22572202172719658,0.09698446984238579,0.2978231850375561,0.2544086194164019,0.46652781910145785,0.01567830078288815,0.46803321198942527,0.5149625535789668,0.4192321973295705,0.09553799474216629,0.31591720495397296,0.7219895771550551,0.3142324794928208,0.1997835443764257,0.0,0.0,0.0,0.0,0.3335319533038331,0.5053368363105818,0.1717012991504767,0.15200942286834984,0.2914298069420089,0.44183791165292413,0.0,0.0,0.0,0.2020851574890674,0.49631092437346125,0.0,0.07654543938504778,0.5437192174242401,0.1612693592038971,0.13034406549309582,0.41208650320244694,0.23266466079710915,0.06621817052863556,0.48388723714514453,0.3820671723809698,0.3636363636363636,0.0,0.16666666666666666,0.25,0.5714285714285714,0.25,0.125,0.4545454545454546,0.0,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.25,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.7698235920259481,0.0032594736053894896,0.8556821702978016,0.18126345624616944,0.09563165173471228,0.2978188683563374,0.2544086194164019,0.46652781910145785,0.015673356881918704,0.47115300673878213,0.5159736065388882,0.4030466220818356,0.09457332631457527,0.3159166950017788,0.7281039355303272,0.3245449359772783,0.12688212077233688,0.0,0.0,0.0,0.0,0.37035201739568346,0.5074039345952076,0.13137588624939567,0.30412967832153065,0.2914298069420089,0.44183791165292413,0.0,0.0,0.0,0.23175440622876986,0.49631092437346125,0.0,0.07654543938504778,0.49301634901717195,0.27085748086094424,0.13034406549309582,0.41208650320244694,0.23266466079710915,0.06564748835119265,0.5159316005345965,0.3959057108080713,0.3823529411764705,0.0,0.16666666666666666,0.25,0.5714285714285714,0.25,0.125,0.4545454545454546,0.0,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.25,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.6699961599480355,0.02911119564092339,0.8509952286034232,0.39225737471338806,0.3051311625059446,0.33160889500207236,0.25440954800297844,0.4048037651131969,0.013687239186775918,0.12774318995919032,0.21088031624827552,0.7441927636767707,0.0880156383507964,0.31786421934808085,0.5734753845194455,0.3867173848883261,0.06344106038616844,0.0,0.0,0.0,0.0,0.33574191929390224,0.5987408818170101,0.09225405728166367,0.0,0.0726849627369888,0.11163241766941516,0.0,0.0,0.3294485634192795,0.31680042773735134,0.2608983932469553,0.0,0.20373851899338338,0.2796858618098041,0.40859819900893113,0.2554926303156655,0.05069713961830426,0.3388200119440809,0.012867445988399426,0.6716739664772475,0.2480731783975858,0.4333333333333333,0.5,0.0,0.0,0.2857142857142857,0.0,0.5,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.698910659936176,0.02233889405704703,0.7985792386935039,0.6566092095249333,0.01963802537430101,0.37640197238895967,0.2544140348133368,0.43257958940791424,0.013803881691248215,0.5893875747189483,0.7267676501460949,0.2617118448326692,0.08085599569858681,0.5582358175113249,0.4530881977285506,0.0853200115488255,0.3195723578081018,0.23973587683736097,0.18132368962091294,0.0,0.0,0.0,0.14151068793657895,0.08868661519522755,0.14058291348980873,0.0,0.4453234419565593,0.0,0.0,0.0,0.0,0.3715631579389231,0.0,0.06589242606216869,0.04612332502263561,0.24357700372184066,0.13034406549309582,0.0,0.03471866399446921,0.0233419797113356,0.35792673787370255,0.1222088186437621,0.0,0.0,0.0,0.25,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
0.7586423270649468,0.014516972705285208,0.8180229449253038,0.5443566298173126,0.022020971031854325,0.37061318193381554,0.2544096206462152,0.2837296592131462,0.013720723139117097,0.5554124615172809,0.6522505264324003,0.26080580694808075,0.07696337507324336,0.5667304005814818,0.5209991903595036,0.13847133392322925,0.2545906195403194,0.23973587683736097,0.18132368962091294,0.0,0.0,0.0,0.3537767198414473,0.08501045451051646,0.20816638488727482,0.0,0.6664298476937756,0.0,0.0,0.0,0.0,0.6266100754409994,0.0,0.324147020144224,0.0,0.39375890853400486,0.26068813098619165,0.0,0.03471866399446921,0.024912159453343213,0.32122274172216814,0.1222088186437621,0.0,0.0,0.0,0.25,0.5714285714285714,0.0,0.0,0.36363636363636365,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
0.7840236180823775,0.04537477590926555,0.29133470029852226,0.13503468128646695,0.18471529072214538,0.6339670046482065,0.25440954104315816,0.3632071200341513,0.15616616809347297,0.3447409125909564,0.5289893678294764,0.6343096606461822,0.30585492371380196,0.3086261791851571,0.8002881839178347,0.3311340514414281,0.2521629718550649,0.0,0.0,0.5463680386812689,0.0,0.225223137505462,0.4878026362900933,0.18237586207419496,0.1463965425761854,0.05904735907566016,0.22326483533883032,0.47726774532767247,0.0,0.0,0.2848073132654468,0.2496348974902789,0.0,0.34369696509594355,0.3668024590643899,0.10157777174323696,0.39103219647928744,0.0,0.037037037037037035,0.6607392243799337,0.234670539762596,0.1222088186437621,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.5,0.25,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.7879282329317444,0.035641706687967484,0.7223969474466387,0.713148742941182,0.015589725649253039,0.2330970919537609,0.2544686130226166,0.46652781910145785,0.03945454206204968,0.48881475754773795,0.7250351093015555,0.3285089067938034,0.08458350685054083,0.5338602612194621,0.48557720493278644,0.09751813428421387,0.06344106038616844,0.0,0.5007818301669432,0.0,0.25885922170813974,0.03593431927407851,0.21226603190486842,0.12070596297082745,0.14066499550868705,0.0,0.6815046024969128,0.22222222222222215,0.0,0.33371567634514937,0.02570752402917655,0.49631092437346125,0.0,0.19077471418555997,0.09224665004527122,0.15236665761485543,0.06517203274654791,0.0,0.07596072973647977,0.23910788220212048,0.4748986317994979,0.1222088186437621,0.0,0.0,0.0,0.25,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.5216185391968593,0.16495494680565248,0.8116554187579766,0.4642877100526566,0.21491191149058997,0.1671703992967761,0.254460972587522,0.48592680749776845,0.015806671699882396,0.36184403566268397,0.4542540699399562,0.5844970346922675,0.09240854237148799,0.4378844634827722,0.7130945844925942,0.291034086789115,0.3940178354597339,0.0,0.0,0.0,0.0,0.18930416368634748,0.5359138466024261,0.17340907171968653,0.0,0.21874484420502005,0.44652967067766064,0.0,0.0,0.08236214085481988,0.230976292448074,0.2496348974902789,0.0,0.14654447424683487,0.4435889554529418,0.053756453067965705,0.3258601637327395,0.3614699066741087,0.13059529202566847,0.11847256141764108,0.3468219684059307,0.5430237588023501,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.5216185391968593,0.16495494680565248,0.8116554187579766,0.4642877100526566,0.21491191149058997,0.1671703992967761,0.254460972587522,0.48592680749776845,0.015806671699882396,0.36184403566268397,0.4542540699399562,0.5844970346922675,0.09240854237148799,0.4378844634827722,0.7130945844925942,0.291034086789115,0.3940178354597339,0.0,0.0,0.0,0.0,0.18930416368634748,0.5359138466024261,0.17340907171968653,0.0,0.21874484420502005,0.44652967067766064,0.0,0.0,0.08236214085481988,0.230976292448074,0.2496348974902789,0.0,0.14654447424683487,0.4435889554529418,0.053756453067965705,0.3258601637327395,0.3614699066741087,0.13059529202566847,0.11847256141764108,0.3468219684059307,0.5430237588023501,0.3333333333333333,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.5226789573871621,0.21949702826246464,0.7989575049934585,0.5526563154828926,0.2108606535633314,0.11307449322483737,0.2544333170982316,0.3666800847086826,0.015674606598182622,0.2945090285443115,0.25860779102072984,0.5439652239207335,0.05465593614269648,0.4439489368129484,0.5848598525695875,0.31894671048286594,0.2632246047625941,0.0,0.0,0.0,0.0,0.1862516969364317,0.5386474100101006,0.18159675806076853,0.06949948265463157,0.4185323421771471,0.33489725300824547,0.1439344119943391,0.0,0.0,0.19812343277854153,0.0,0.0,0.14315763434964993,0.31989475843067217,0.3174358530028298,0.13034406549309582,0.2530829826416914,0.2855317650761045,0.06383290406253447,0.455486694123173,0.4333959064456136,0.3793103448275862,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.7469706686769865,0.007902923127610073,0.787837603340603,0.3171184221315897,0.0849137153508508,0.5110480794940973,0.25440954877782906,0.38893186551621534,0.015675622569438136,0.4775809836925822,0.5163558461210784,0.415048271142171,0.09726212111310228,0.4439677769235423,0.5886065278693392,0.24623161030888513,0.32482856840568114,0.0,0.17443156478036784,0.0,0.0,0.112611568752731,0.46669075864819054,0.17312823831124827,0.14116951729185795,0.35047716601766904,0.5509369998992169,0.2878688239886782,0.0,0.0,0.08900774621910733,0.4948740371067362,0.0,0.333754220691724,0.2362378559066691,0.3136360168187525,0.26068813098619165,0.2024663861133531,0.07117007329183549,0.10886513016268334,0.42964393871989753,0.29280773112250535,0.25,0.0,0.16666666666666666,0.25,0.5714285714285714,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.5,0.0,0.5,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.7894016749784883,0.0066412336932097915,0.7827215823497797,0.3677424779265509,0.07988625069413247,0.5110480634318019,0.2547441701259543,0.46652781910145785,0.03942339856775806,0.4782820474655791,0.6287443270174191,0.40960068254466364,0.09720784238514746,0.4669050544913554,0.7277993165258044,0.2338928773436016,0.32557568074750626,0.0,0.334160635053383,0.0,0.0,0.0736401281837007,0.46669075864819054,0.17312823831124827,0.14116951729185795,0.35047716601766904,0.4393045822298017,0.3989799350997893,0.0,0.0809608598981717,0.05933849747940489,0.4948740371067362,0.0,0.2692976674769518,0.2362378559066691,0.41224622136564226,0.06517203274654791,0.2024663861133531,0.07117007329183549,0.221371324999933,0.39208415914603684,0.29135221758821517,0.2222222222222222,0.0,0.16666666666666666,0.25,0.5714285714285714,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.5,0.0,0.5,0.125,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.9058031408771946,0.144039765445357,0.7756932893288762,0.42995834261968313,0.2881165694586415,0.20530188082283687,0.25440862664338226,0.46652781910145785,0.0394248210712993,0.28174871330706974,0.3636157728898959,0.6613164640303912,0.040617788024225776,0.42255811146282307,0.7188154124133702,0.33733074058886603,0.3305767750735655,0.0,0.15972907027301514,0.0,0.0,0.18930416368634745,0.5054798677558686,0.17225330578122905,0.0,0.14605988146803126,0.44652967067766064,0.11111111111111108,0.0,0.0809608598981717,0.31533630720277706,0.0,0.0,0.34761225728799633,0.17807400714778826,0.15830179200754987,0.19551609823964372,0.3614699066741087,0.13059529202566847,0.24321796660105086,0.3808139980939647,0.4845076489130552,0.4,0.0,0.3333333333333333,0.0,0.42857142857142855,0.25,0.125,0.4545454545454546,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.4990162110150721,0.04972458210965283,0.8288059540487148,0.6704301729496119,0.02351031206782514,0.20394899294233018,0.25474835692971665,0.46652781910145785,0.18518383780953332,0.5089487903006278,0.7717755014979311,0.46596477404949876,0.1330771602596036,0.5539871905951398,0.559552553925504,0.07566324320488238,0.2531509203179455,0.0,0.0,0.0,0.0,0.10171096060429861,0.10613301595243421,0.12935376210813024,0.1306047979118,0.0,0.5534703293223393,0.0,0.16438606482080165,0.0,0.0,0.49779624037004927,0.0,0.25751128856551975,0.04612332502263561,0.15236665761485543,0.06517203274654791,0.0,0.035921595208387516,0.05550783826363759,0.32122274172216814,0.1222088186437621,0.0,0.0,0.0,0.25,0.42857142857142855,0.0,0.0,0.2727272727272727,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
0.7066731375310197,0.35838189527330405,0.8033202003517309,0.56640133456202,0.028350670434730302,0.5104395483598319,0.2962215056326125,0.6079787761578894,0.01576471731660728,0.5531070789045502,0.7453647022571945,0.2863698852380585,0.08116556442604816,0.5087730521850508,0.6215772362769159,0.1370796878389765,0.06231188341941267,0.0,0.3557552544012808,0.0,0.0,0.11046019227555105,0.21933311764975108,0.1299657718523674,0.2241512337292158,0.07337491873104246,0.330205493983509,0.0,0.0,0.09636074213320206,0.057700638501081127,0.6242726503323678,0.0,0.33826567410020664,0.12618788696144256,0.0,0.13034406549309582,0.4581361225574441,0.03471866399446921,0.12156806039457922,0.4287811009335164,0.3173638191112569,0.1578947368421052,0.0,0.0,0.75,0.5714285714285714,0.0,0.0,0.36363636363636365,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7701281830268344,0.23876423517338652,0.820639613621821,0.5071774384994024,0.02872300569372302,0.22982840886997338,0.9524679461223089,0.25761563637195883,0.039423367443424395,0.49522313547876085,0.7068085802362787,0.31865199646392606,0.09538131270748673,0.6314131245152439,0.6625257483258061,0.15635879542149528,0.1878880960844726,0.0,0.15972907027301514,0.11848545535637744,0.6164263940537568,0.25256323952363985,0.21226603190486842,0.11941048520294686,0.06922062103470132,0.0,0.3315325946855302,0.11111111111111108,0.0,0.0809608598981717,0.0,0.8707962855756972,0.0,0.13337230595866406,0.20809211968752134,0.10157777174323696,0.18064148580392167,0.4049327722267062,0.14286980250184483,0.1383183160831315,0.32122274172216814,0.1222088186437621,0.0,0.0,0.0,0.5,0.7142857142857142,0.0,0.0,0.4545454545454546,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
